Mach,Fuel Flow,Vibration N1 #1 Bearing,Vibration N2 #1 Bearing,Oil Temperature,EGT,Total Air Temperature,Oil Pressure,Oil Pressure Smoothed,Altitude,Indicated Fan Speed,Thrust Derate,Thrust Derate Smoothed,Core Speed,Oil Temperature Smoothed,DAYS_SINCE_INSTALL
0.3666666666666669,0.5627073495014158,0.3525179856115109,0.39285714285714285,0.31707317073170715,0.4018691588785046,0.3951612903225806,0.545454545454545,0.6048521607278232,0.4795117698343505,0.4071856287425142,0.5505883100101857,0.2660534274193549,0.41428571428571637,0.4936242950541496,0.7687424425634825
0.43333333333333335,0.7129139480487505,0.2733812949640288,0.42857142857142855,0.6829268292682928,0.6261682242990654,0.7849462365591398,0.45454545454545414,0.3987027209165195,0.18428509154315606,0.6047904191616773,0.37320374310259335,0.2897479838709678,0.7714285714285722,0.6779146079752456,0.43379685610640867
0.3666666666666669,0.6055893389141943,0.33812949640287776,0.21428571428571427,0.6341463414634148,0.4299065420560746,0.6505376344086021,0.3636363636363633,0.5805576615280934,0.1445074106364429,0.3532934131736525,0.6480692146665916,0.2995010080645162,0.514285714285716,0.6717697260068869,0.8204353083434098
0.3666666666666669,0.48372851163363284,0.26618705035971224,0.2857142857142857,0.5121951219512195,0.2897196261682242,0.6989247311827956,0.3636363636363633,0.5112121977929398,0.15071926765475152,0.07185628742514982,0.9346495909798163,0.6503326612903225,0.3000000000000025,0.6176760493087787,0.9123337363966142
0.6916666666666671,0.6305585990397637,0.16546762589928057,0.2857142857142857,0.3414634146341462,0.6401869158878504,0.30107526881720426,0.545454545454545,0.4876253053660182,0.7442240627724499,0.6526946107784433,0.28661701592357464,0.5595967741935484,0.6285714285714299,0.5172056695114033,0.9888149939540507
0.44166666666666665,0.5979317985965776,0.6546762589928058,0.7499999999999999,0.6585365853658538,0.3271028037383177,0.5564516129032258,0.18181818181818166,0.30320950214809095,0.16510462074978205,0.32335329341317376,0.6518015696409073,0.4035181451612904,0.4285714285714288,0.4981846084743218,0.4147521160822249
0.39166666666666683,0.5849625630924535,0.5467625899280576,0.6785714285714285,0.36585365853658525,0.3971962616822431,0.5833333333333333,0.3636363636363633,0.34027461881897025,0.2021578029642546,0.33532934131736525,0.6565378499388117,0.7229889112903226,0.4285714285714288,0.4479774916404642,0.6747279322853688
0.6333333333333335,0.7673467068816942,0.3525179856115109,0.10714285714285714,0.8292682926829267,0.8691588785046727,0.521505376344086,0.545454545454545,0.5997978266363404,0.5726896251089799,0.8682634730538918,0.12851221198212964,0.5193296370967742,0.8000000000000025,0.6000898338074565,0.9519347037484884
0.5083333333333335,0.6951529853502401,0.20863309352517984,0.2857142857142857,0.3902439024390243,0.7196261682242988,0.45430107526881713,0.6363636363636367,0.6161570213124428,0.5890366172624237,0.7125748502994016,0.26005574106054574,0.38109375000000006,0.6428571428571441,0.40191271148375485,0.8609431680773881
0.43333333333333335,0.6011325864828266,0.28057553956834536,0.2857142857142857,0.6097560975609757,0.4906542056074765,0.4086021505376344,0.6363636363636367,0.7879538370819645,0.7095684394071491,0.6467065868263466,0.32319067497490184,0.4299143145161291,0.6142857142857139,0.7123134700803506,0.019951632406287792
0.6583333333333334,0.7676181090730025,0.3453237410071943,0.21428571428571427,0.41463414634146334,0.7429906542056073,0.3682795698924731,0.7272727272727275,0.5909358941959386,0.5615736704446382,0.8143712574850301,0.1408499901073052,0.49594758064516137,0.6714285714285726,0.36044567550032447,0.7524183796856105
0.6000000000000003,0.7904161270466576,0.1079136690647482,0.42857142857142855,0.6585365853658538,0.8738317757009342,0.5564516129032258,0.6363636363636367,0.47849380844073686,0.5751961639058414,0.9461077844311374,0.10458654642360764,0.3355745967741936,0.8428571428571434,0.5652792334181758,0.9727932285368803
0.5666666666666667,0.09122245475809432,0.3669064748201439,0.5357142857142857,0.29268292682926833,0.6355140186915889,0.42204301075268813,0.545454545454545,0.4002021733636578,0.6658674803836094,0.6227544910179645,0.3520431468051481,0.5378729838709677,0.5571428571428587,0.920759095673005,0.49758162031438935
0.47499999999999987,0.7500923304197957,0.460431654676259,0.21428571428571427,0.5365853658536586,0.5046728971962615,0.5833333333333333,0.545454545454545,0.5611995619577126,0.122384481255449,0.5928143712574849,0.3571629216913821,0.46092237903225813,0.685714285714285,0.5811623496531411,0.11547762998790811
0.3583333333333336,0.12199926135664163,0.49640287769784175,0.46428571428571425,0.6341463414634148,0.5887850467289719,0.6989247311827956,0.45454545454545414,0.44734226265689436,0.2521795989537925,0.5568862275449096,0.43258433827642384,0.7230745967741936,0.685714285714285,0.7621899485950996,0.4873035066505441
0.48333333333333317,0.8313430998399607,0.381294964028777,0.2857142857142857,0.5365853658536586,0.6962616822429903,0.6827956989247312,0.7272727272727275,0.7766321287170417,0.17044463818657368,0.7544910179640718,0.21552640128189782,0.15236895161290326,0.8571428571428577,0.7473112242351645,0.058948004836759375
0.43333333333333335,0.512497439369691,0.6043165467625901,0.14285714285714285,0.3414634146341462,0.3878504672897196,0.3360215053763441,0.45454545454545414,0.3564147923511065,0.6470139494333043,0.3952095808383236,0.5631044009057311,0.5810181451612904,0.3428571428571434,0.38324724260118703,0.6756348246674727
0.3333333333333337,0.6427428290040625,0.2158273381294964,0.46428571428571425,0.5853658536585367,0.4252336448598131,0.6155913978494623,0.45454545454545414,0.5452278662286254,0.1675021795989538,0.44311377245508954,0.545170532959772,0.3535080645161291,0.5857142857142872,0.5405936517442722,0.28869407496977023
0.47499999999999987,0.8503016127046659,0.32374100719424465,0.25,0.6829268292682928,0.6588785046728969,0.6989247311827956,0.6363636363636367,0.5880380759834889,0.02942458587619878,0.7245508982035931,0.22798386880088323,0.2864465725806452,0.8428571428571434,0.65382791835105,0.22007255139056833
0.2250000000000003,0.5750338544872584,0.2949640287769784,0.6785714285714285,0.6341463414634148,0.5794392523364484,0.6155913978494623,0.3636363636363633,0.3857973212029311,0.602332170880558,0.5748502994011977,0.41608918569687314,0.4822782258064517,0.6714285714285726,0.7121575086090726,0.3515719467956469
0.5666666666666667,0.09959374615289918,0.3525179856115109,0.2857142857142857,0.8048780487804876,0.6308411214953269,0.5779569892473119,0.45454545454545414,0.3185915255665055,0.6087619877942458,0.658682634730539,0.3248370147999599,0.36932963709677424,0.685714285714285,0.3600276987572988,0.5767835550181378
0.40000000000000013,0.7718823094915672,0.40287769784172667,0.42857142857142855,0.6097560975609757,0.5794392523364484,0.6048387096774194,0.6363636363636367,0.6560020217336362,0.20651700087183958,0.682634730538922,0.2895335289074312,0.36949596774193555,0.7714285714285722,0.6088423915755854,0.09099153567110035
0.5916666666666666,0.742920251138742,0.43165467625899284,0.2857142857142857,0.6585365853658538,0.8271028037383172,0.5564516129032258,0.6363636363636367,0.481324235531968,0.574433304272014,0.8443113772455089,0.14756969464548733,0.5691078629032258,0.8000000000000025,0.31842341667914376,0.7744860943168077
0.6083333333333336,0.6620415733103535,0.24460431654676257,0.3214285714285714,0.46341463414634143,0.6775700934579438,0.4032258064516129,0.545454545454545,0.4307303512762193,0.6428727114210986,0.6886227544910177,0.2710842637758828,0.34693044354838715,0.6285714285714299,0.5924539601736782,0.8180169286577992
0.47499999999999987,0.9204727317493537,0.1798561151079137,0.35714285714285715,0.5365853658536586,0.7570093457943927,0.6048387096774194,0.7272727272727275,0.6682672057956367,0.08860069747166521,0.8502994011976046,0.0937558776041603,0.21221774193548387,0.8285714285714292,0.8268266207516088,0.3373639661426844
0.5166666666666668,0.7537855472116213,0.15107913669064751,0.5,0.31707317073170715,0.7710280373831773,0.4032258064516129,0.6363636363636367,0.5444191727739867,0.6348081952920663,0.8862275449101791,0.11223201178329868,0.22559475806451618,0.7285714285714295,0.3951003144183254,0.27629987908101566
0.5333333333333334,0.5196356026098733,0.3453237410071943,0.46428571428571425,0.6829268292682928,0.21028037383177578,0.5779569892473119,0.18181818181818166,0.1946761014236369,0.18897122929380994,0.15568862275449113,0.8399826083982871,0.7427167338709678,0.2857142857142865,0.6283250985676494,0.4102176541717049
0.46666666666666656,0.897821002092823,0.3309352517985612,0.17857142857142858,0.7073170731707319,0.7336448598130842,0.7043010752688171,0.6363636363636367,0.5948108836660779,0.05797733217088056,0.8143712574850301,0.14470203447543067,0.2531552419354839,0.9000000000000004,0.6790874382392564,0.22097944377267228
0.3250000000000004,0.588452542164225,0.3453237410071943,0.39285714285714285,0.7073170731707319,0.44859813084112155,0.5887096774193548,0.3636363636363633,0.317210007581501,0.4217523975588492,0.48502994011976064,0.5103946574562828,0.6582308467741935,0.6000000000000014,0.6823127214652889,0.2654171704957678
0.4083333333333339,0.6870108334359228,0.2589928057553957,0.25,0.4878048780487805,0.5373831775700935,0.6317204301075269,0.45454545454545414,0.48553618060820547,0.13764167393199653,0.48502994011976064,0.4978614680759075,0.6428276209677419,0.6000000000000014,0.6940846933173628,0.8842200725513905
0.46666666666666656,0.7244647174689154,0.26618705035971224,0.42857142857142855,0.4878048780487805,0.5887850467289719,0.6317204301075269,0.545454545454545,0.43313958385982687,0.14287271142109853,0.5628742514970062,0.41366608613239597,0.7515221774193548,0.6714285714285726,0.6262664071467778,0.8137847642079806
0.6000000000000003,0.7310107103286962,0.26618705035971224,0.25,0.5853658536585367,0.6635514018691588,0.48118279569892475,0.7272727272727275,0.6947350686547047,0.5399956408020924,0.796407185628742,0.18781220001319027,0.45512600806451614,0.7285714285714295,0.5703323850875881,0.10399032648125756
0.43333333333333335,0.632729841191678,0.42446043165467634,0.39285714285714285,0.4390243902439024,0.6542056074766354,0.6505376344086021,0.6363636363636367,0.6797236964029985,0.4873583260680035,0.568862275449102,0.42616752118380136,0.0867489919354839,0.685714285714285,0.5766956131157359,0.7814389359129382
0.6000000000000003,0.7355923181090729,0.3453237410071943,0.46428571428571425,0.5609756097560976,0.8130841121495327,0.5967741935483871,0.7272727272727275,0.4576699519838261,0.6076721883173496,0.8383233532934131,0.14952136455679504,0.7865977822580646,0.8000000000000025,0.7858274691820135,0.7110036275695284
0.5583333333333333,0.5398251877385203,0.5899280575539569,0.6785714285714285,0.4878048780487805,0.4158878504672896,0.4623655913978495,0.45454545454545414,0.32366270743829517,0.5512205754141238,0.43113772455089805,0.5578624939849972,0.4766935483870968,0.47142857142857153,0.4600052403054349,0.41989117291414746
0.5083333333333335,0.0682014034223809,0.5827338129496403,0.14285714285714285,0.4390243902439024,0.485981308411215,0.3467741935483871,0.545454545454545,0.43292056271586254,0.6610723626852659,0.5209580838323351,0.434211136975962,0.6223135080645161,0.4571428571428573,0.7107226630733141,0.47128174123337363
0.39166666666666683,0.6015182691123969,0.1079136690647482,0.17857142857142858,0.4878048780487805,0.5186915887850465,0.45430107526881713,0.545454545454545,0.5653104203521178,0.4489973844812555,0.47305389221556915,0.497390038422738,0.18628024193548393,0.5285714285714302,0.6860308429405597,0.9697702539298669
0.4916666666666665,0.7158685214822111,0.4388489208633094,0.3214285714285714,0.4390243902439024,0.47663551401869153,0.5376344086021505,0.6363636363636367,0.5326594221211352,0.18079773321708806,0.5628742514970062,0.38791088269706614,0.3947076612903226,0.6571428571428584,0.5125081099965065,0.10278113663845223
0.43333333333333335,0.5703066970331159,0.3669064748201439,0.25,0.5365853658536586,0.44859813084112155,0.3870967741935484,0.3636363636363633,0.42699014404852065,0.5428291194420227,0.47305389221556915,0.4852574421155222,0.596023185483871,0.4571428571428573,0.38378375006238397,0.7744860943168077
0.3750000000000002,0.6276006401575773,0.16546762589928057,0.46428571428571425,0.7073170731707319,0.47196261682243,0.5698924731182795,0.3636363636363633,0.5382697329626822,0.4048605056669573,0.5389221556886223,0.4520448566536311,0.39935987903225806,0.6428571428571441,0.6173079802365624,0.2908101571946795
0.45833333333333326,0.766465591530223,0.3597122302158273,0.5,0.6341463414634148,0.7009345794392519,0.7231182795698925,0.7272727272727275,0.82602982057114,0.31397122929380994,0.7365269461077837,0.23680180169177295,0.47169858870967746,0.8428571428571434,0.5729837300993168,0.0341596130592503
0.4083333333333339,0.6815827280561368,0.42446043165467634,0.2857142857142857,0.6097560975609757,0.5794392523364484,0.7177419354838709,0.45454545454545414,0.543829500463314,0.13862249346120314,0.4970059880239521,0.49402896483330194,0.4920564516129033,0.6428571428571441,0.5156460547986228,0.7732769044740023
0.44999999999999996,0.8644589437399977,0.38848920863309355,0.14285714285714285,0.5853658536585367,0.7476635514018688,0.7903225806451614,0.7272727272727275,0.7327942043635751,0.11083260680034875,0.7844311377245514,0.16307313510489918,0.4315574596774195,0.9285714285714288,0.6165718420921289,0.05592503022974608
0.23333333333333361,0.49974140096023645,0.22302158273381295,0.07142857142857142,0.6585365853658538,0.26635514018691575,0.6639784946236559,0.3636363636363633,0.5851571055513425,0.14559721011333915,0.137724550898203,0.8656034665956671,0.33510080645161294,0.41428571428571637,0.7465002245845183,0.9207980652962514
0.3750000000000002,0.48787393820017244,0.4100719424460432,0.5357142857142857,0.5609756097560976,0.2009345794392523,0.6048387096774194,0.2727272727272725,0.3539044730856702,0.17327811682650393,0.13173652694610816,0.8666806711399558,0.303452620967742,0.31428571428571495,0.8394345460897332,0.3981257557436517
0.3500000000000003,0.8370060322540933,0.3453237410071943,0.14285714285714285,0.6585365853658538,0.6962616822429903,0.6827956989247312,0.545454545454545,0.8381602223906999,0.1414559721011334,0.7604790419161676,0.20480565129350037,0.23214213709677423,0.8428571428571434,0.5977005040674745,0.13240628778718258
0.6583333333333334,0.7364065369937216,0.2158273381294964,0.2857142857142857,0.7317073170731705,0.8130841121495327,0.5779569892473119,0.545454545454545,0.41544941453963347,0.5745422842197035,0.8143712574850301,0.16951926388580166,0.7294506048387097,0.7857142857142865,0.43201327544043444,0.7932285368802902
0.5166666666666668,0.60341809676228,0.20143884892086328,0.2857142857142857,0.4878048780487805,0.570093457943925,0.3870967741935484,0.6363636363636367,0.6554291972032686,0.6280514385353095,0.568862275449102,0.39276929502947044,0.8144002016129032,0.5428571428571427,0.5902081149872735,0.9032648125755743
0.5333333333333334,0.6742547950264681,0.3597122302158273,0.35714285714285715,0.2195121951219512,0.6775700934579438,0.4354838709677419,0.545454545454545,0.43042709123072953,0.5899084568439408,0.6886227544910177,0.2742719098763291,0.33234375000000005,0.6000000000000014,0.6036582322703001,0.6810761789600966
0.47499999999999987,0.10907300258525177,0.3597122302158273,0.3214285714285714,0.6097560975609757,0.6121495327102804,0.4301075268817205,0.545454545454545,0.5728076825878183,0.6020052310374892,0.6766467065868262,0.2884465538003825,0.23943044354838716,0.6285714285714299,0.6841405899086688,0.4809552599758161
0.3166666666666671,0.7076203373138004,0.48920863309352525,0.39285714285714285,0.4878048780487805,0.45327102803738306,0.5161290322580645,0.45454545454545414,0.5018279841630857,0.1613993025283348,0.5209580838323351,0.42375663482277415,0.4950907258064517,0.5714285714285712,0.55438064580526,0.20556227327690446
